Diadema: Nov,2016-Mar,2017;Dados Meteorológicos fornecidos pela Estação Meteorológica IAG/USP-Água Funda;As medidas de precipitação reportadas se referem à precipitação total acumulada no intervalo de 1h contado a partir do timestamp;Dados de temperatura, umidade relativa e pressão se referem à medida realizada no horário específico do timestamp;Dados de velocidade média do vento reportados se referem à média no intervalo de 1h contado a partir do timestamp; Os horários estão sempre em UTC-3, sem horário de verão;
Local Time(UTC-3);Precipitation (mm);Duration (s);Pressure (mbar);Temperature (°C);RH;Average Wind Speed (m/s);Wind Gust Speed(m/s);Wind Direction (Degrees from N);
25-Nov-2016 00:00:00; 0.00; 0.00; 927.20; 18.90; 90.00; 5.00; 0.00; 67.50
25-Nov-2016 01:00:00 ; 0.00; 0.00; 926.73; 18.90; 89.00; 5.00; 0.00; 90.00
25-Nov-2016 02:00:00 ; 0.00; 0.00; 926.13; 19.10; 88.00; 2.00; 0.00; 90.00
25-Nov-2016 03:00:00 ; 0.00; 0.00; 926.32; 19.00; 87.00; 4.00; 0.00; 90.00
25-Nov-2016 04:00:00 ; 0.00; 0.00; 926.51; 19.10; 88.00; 2.00; 0.00; 90.00
25-Nov-2016 05:00:00 ; 0.00; 0.00; 926.71; 19.20; 88.00; 3.00; 0.00; 90.00
25-Nov-2016 06:00:00 ; 0.00; 0.00; 927.44; 20.20; 83.00; 4.00; 0.00; 90.00
25-Nov-2016 07:00:00 ; 0.00; 0.00; 927.52; 21.60; 77.00; 6.00; 0.00; 67.50
25-Nov-2016 08:00:00 ; 0.00; 0.00; 927.55; 23.20; 65.00; 9.00; 0.00; 67.50
25-Nov-2016 09:00:00 ; 0.00; 0.00; 927.36; 24.60; 62.00; 7.00; 0.00; 67.50
25-Nov-2016 10:00:00 ; 0.00; 0.00; 926.75; 26.00; 59.00; 8.00; 0.00; 67.50
25-Nov-2016 11:00:00 ; 0.00; 0.00; 926.39; 28.00; 56.00; 8.00; 0.00; 90.00
25-Nov-2016 12:00:00 ; 0.00; 0.00; 926.08; 27.20; 61.00; 5.00; 0.00; 90.00
25-Nov-2016 13:00:00 ; 0.00; 0.00; 925.87; 26.00; 66.00; 10.00; 4.00; 157.50
25-Nov-2016 14:00:00 ; 0.10; 10.00; 926.20; 23.60; 78.00; 10.00; 3.00; 135.00
25-Nov-2016 15:00:00 ; 0.00; 0.00; 926.00; 20.80; 86.00; 11.00; 5.00; 157.50
25-Nov-2016 16:00:00 ; 0.00; 0.00; 926.22; 20.30; 88.00; 7.00; 3.00; 135.00
25-Nov-2016 17:00:00 ; 0.00; 0.00; 926.68; 19.80; 94.00; 7.00; 0.00; 157.50
25-Nov-2016 18:00:00 ; 0.00; 0.00; 926.70; 19.80; 91.00; 5.00; 0.00; 157.50
25-Nov-2016 19:00:00 ; 0.00; 0.00; 926.99; 19.40; 93.00; 5.00; 0.00; 157.50
25-Nov-2016 20:00:00 ; 0.00; 0.00; 927.26; 19.30; 91.00; 5.00; 0.00; 157.50
25-Nov-2016 21:00:00 ; 0.00; 0.00; 926.98; 19.70; 85.00; 6.00; 0.00; 112.50
25-Nov-2016 22:00:00 ; 0.00; 0.00; 927.11; 19.90; 85.00; 5.00; 0.00; 90.00
25-Nov-2016 23:00:00 ; 0.00; 0.00; 926.43; 19.60; 84.00; 5.00; 0.00; 90.00
26-Nov-2016 00:00:00; 0.00; 0.00; 925.86; 19.50; 86.00; 7.00; 0.00; 45.00
26-Nov-2016 01:00:00 ; 0.00; 0.00; 925.56; 18.80; 88.00; 5.00; 0.00; 45.00
26-Nov-2016 02:00:00 ; 0.00; 0.00; 924.85; 18.80; 90.00; 5.00; 0.00; 45.00
26-Nov-2016 03:00:00 ; 0.00; 0.00; 924.55; 18.70; 92.00; 7.00; 0.00; 45.00
26-Nov-2016 04:00:00 ; 0.00; 0.00; 924.77; 18.90; 91.00; 8.00; 0.00; 45.00
26-Nov-2016 05:00:00 ; 0.00; 0.00; 925.14; 19.10; 90.00; 7.00; 0.00; 22.50
26-Nov-2016 06:00:00 ; 0.00; 0.00; 926.03; 20.20; 85.00; 5.00; 0.00; 45.00
26-Nov-2016 07:00:00 ; 0.00; 0.00; 926.56; 21.80; 78.00; 6.00; 0.00; 67.50
26-Nov-2016 08:00:00 ; 0.00; 0.00; 926.81; 23.10; 70.00; 6.00; 0.00; 90.00
26-Nov-2016 09:00:00 ; 0.00; 0.00; 926.76; 24.90; 65.00; 5.00; 0.00; 45.00
26-Nov-2016 10:00:00 ; 0.00; 0.00; 926.63; 27.60; 56.00; 4.00; 0.00; 90.00
26-Nov-2016 11:00:00 ; 0.00; 0.00; 926.24; 27.30; 59.00; 3.00; 0.00; 157.50
26-Nov-2016 12:00:00 ; 0.00; 0.00; 925.94; 26.80; 65.00; 8.00; 1.00; 135.00
26-Nov-2016 13:00:00 ; 0.00; 0.00; 925.72; 24.00; 77.00; 10.00; 6.00; 135.00
26-Nov-2016 14:00:00 ; 0.00; 0.00; 925.46; 21.60; 87.00; 10.00; 5.00; 157.50
26-Nov-2016 15:00:00 ; 0.00; 0.00; 925.38; 20.90; 91.00; 9.00; 4.00; 135.00
26-Nov-2016 16:00:00 ; 0.00; 0.00; 925.10; 20.00; 93.00; 7.00; 0.00; 135.00
26-Nov-2016 17:00:00 ; 0.00; 0.00; 925.24; 20.00; 92.00; 6.00; 0.00; 135.00
26-Nov-2016 18:00:00 ; 0.00; 0.00; 925.68; 20.00; 88.00; 5.00; 0.00; 112.50
26-Nov-2016 19:00:00 ; 0.00; 0.00; 925.69; 19.70; 89.00; 3.00; 0.00; 90.00
26-Nov-2016 20:00:00 ; 0.00; 0.00; 925.74; 19.30; 89.00; 2.00; 0.00; 90.00
26-Nov-2016 21:00:00 ; 0.00; 0.00; 926.05; 19.00; 92.00; 2.00; 0.00; 112.50
26-Nov-2016 22:00:00 ; 0.00; 0.00; 926.17; 19.30; 90.00; 3.00; 0.00; 112.50
26-Nov-2016 23:00:00 ; 0.00; 0.00; 925.76; 19.20; 91.00; 2.00; 0.00; 67.50
27-Nov-2016 00:00:00; 0.00; 0.00; 925.55; 19.20; 91.00; 1.00; 0.00; 67.50
27-Nov-2016 01:00:00 ; 0.00; 0.00; 925.21; 19.20; 92.00; 1.00; 0.00; 67.50
27-Nov-2016 02:00:00 ; 0.00; 0.00; 924.73; 19.20; 92.00; 1.00; 0.00; 67.50
27-Nov-2016 03:00:00 ; 0.00; 0.00; 924.66; 19.90; 92.00; 2.00; 0.00; 67.50
27-Nov-2016 04:00:00 ; 0.00; 0.00; 924.72; 20.10; 92.00; 2.00; 0.00; 67.50
27-Nov-2016 05:00:00 ; 0.00; 0.00; 925.18; 20.30; 91.00; 5.00; 0.00; 67.50
27-Nov-2016 06:00:00 ; 0.00; 0.00; 925.37; 21.00; 87.00; 6.00; 0.00; 22.50
27-Nov-2016 07:00:00 ; 0.00; 0.00; 925.76; 23.40; 75.00; 6.00; 0.00; 67.50
27-Nov-2016 08:00:00 ; 0.10; 60.00; 925.83; 24.80; 69.00; 6.00; 0.00; 67.50
27-Nov-2016 09:00:00 ; 0.00; 0.00; 925.58; 27.40; 62.00; 4.00; 0.00; 45.00
27-Nov-2016 10:00:00 ; 0.00; 0.00; 925.05; 29.00; 53.00; 4.00; 0.00; 45.00
27-Nov-2016 11:00:00 ; 0.00; 0.00; 924.26; 30.00; 49.00; 6.00; 0.00; 0.00
27-Nov-2016 12:00:00 ; 0.00; 0.00; 923.68; 31.20; 46.00; 5.00; 0.00; 292.50
27-Nov-2016 13:00:00 ; 0.00; 0.00; 922.89; 28.90; 54.00; 5.00; 0.00; 0.00
27-Nov-2016 14:00:00 ; 0.00; 0.00; 923.01; 25.60; 75.00; 9.00; 6.00; 157.50
27-Nov-2016 15:00:00 ; 0.00; 0.00; 922.26; 25.90; 73.00; 7.00; 2.00; 112.50
27-Nov-2016 16:00:00 ; 0.00; 0.00; 922.13; 25.80; 74.00; 6.00; 0.00; 90.00
27-Nov-2016 17:00:00 ; 0.00; 0.00; 922.95; 24.50; 85.00; 6.00; 0.00; 90.00
27-Nov-2016 18:00:00 ; 0.00; 0.00; 924.21; 24.40; 71.00; 3.00; 0.00; 45.00
27-Nov-2016 19:00:00 ; 0.00; 0.00; 924.27; 23.30; 78.00; 9.00; 1.00; 247.50
27-Nov-2016 20:00:00 ; 0.10; 15.00; 924.61; 22.20; 91.00; 2.00; 0.00; 225.00
27-Nov-2016 21:00:00 ; 0.10; 30.00; 924.67; 21.60; 95.00; 1.00; 0.00; 225.00
27-Nov-2016 22:00:00 ; 0.00; 0.00; 924.95; 21.50; 94.00; 1.00; 0.00; 225.00
27-Nov-2016 23:00:00 ; 0.00; 0.00; 924.83; 21.10; 94.00; 1.00; 0.00; 225.00
28-Nov-2016 00:00:00; 0.00; 0.00; 924.62; 21.90; 95.00; 0.00; 0.00; NaN
28-Nov-2016 01:00:00 ; 0.00; 0.00; 924.28; 21.10; 96.00; 1.00; 0.00; 202.50
28-Nov-2016 02:00:00 ; 0.00; 0.00; 923.67; 21.10; 95.00; 2.00; 0.00; 202.50
28-Nov-2016 03:00:00 ; 0.00; 0.00; 923.32; 20.90; 93.00; 0.00; 0.00; NaN
28-Nov-2016 04:00:00 ; 0.00; 0.00; 923.38; 20.10; 94.00; 1.00; 0.00; 202.50
28-Nov-2016 05:00:00 ; 0.10; 60.00; 923.70; 20.50; 94.00; 0.00; 0.00; NaN
28-Nov-2016 06:00:00 ; 0.00; 0.00; 924.29; 22.70; 83.00; 2.00; 0.00; 202.50
28-Nov-2016 07:00:00 ; 0.00; 0.00; 924.56; 25.00; 67.00; 6.00; 0.00; 0.00
28-Nov-2016 08:00:00 ; 0.00; 0.00; 924.75; 26.70; 60.00; 7.00; 0.00; 315.00
28-Nov-2016 09:00:00 ; 0.00; 0.00; 924.77; 27.60; 58.00; 10.00; 5.00; 315.00
28-Nov-2016 10:00:00 ; 0.00; 0.00; 924.26; 29.60; 55.00; 11.00; 5.00; 315.00
28-Nov-2016 11:00:00 ; 0.00; 0.00; 923.80; 29.20; 52.00; 12.00; 5.00; 315.00
28-Nov-2016 12:00:00 ; 0.00; 0.00; 922.68; 29.80; 50.00; 10.00; 0.00; 292.50
28-Nov-2016 13:00:00 ; 0.00; 0.00; 922.30; 29.20; 49.00; 8.00; 0.00; 292.50
28-Nov-2016 14:00:00 ; 0.00; 0.00; 922.03; 26.80; 66.00; 10.00; 6.00; 225.00
28-Nov-2016 15:00:00 ; 2.90; 40.00; 922.26; 24.20; 92.00; 5.00; 0.00; 202.50
28-Nov-2016 16:00:00 ; 1.10; 25.00; 922.52; 24.00; 93.00; 2.00; 0.00; 270.00
28-Nov-2016 17:00:00 ; 0.30; 30.00; 922.94; 22.50; 92.00; 3.00; 0.00; 225.00
28-Nov-2016 18:00:00 ; 0.00; 0.00; 922.81; 22.00; 96.00; 1.00; 0.00; 225.00
28-Nov-2016 19:00:00 ; 0.00; 0.00; 923.77; 21.80; 95.00; 0.00; 0.00; NaN
28-Nov-2016 20:00:00 ; 0.00; 0.00; 924.70; 21.40; 95.00; 0.00; 0.00; NaN
28-Nov-2016 21:00:00 ; 0.00; 0.00; 925.14; 21.20; 95.00; 1.00; 0.00; 225.00
28-Nov-2016 22:00:00 ; 0.00; 0.00; 925.19; 21.60; 93.00; 1.00; 0.00; 225.00
28-Nov-2016 23:00:00 ; 1.80; 10.00; 924.34; 21.80; 97.00; 1.00; 0.00; 225.00
29-Nov-2016 00:00:00; 21.50; 60.00; 923.79; 20.60; 97.00; 5.00; 0.00; 157.50
29-Nov-2016 01:00:00 ; 13.60; 40.00; 923.76; 19.80; 93.00; 8.00; 5.00; 180.00
29-Nov-2016 02:00:00 ; 1.30; 60.00; 923.60; 19.80; 95.00; 6.00; 0.00; 202.50
29-Nov-2016 03:00:00 ; 0.60; 60.00; 923.44; 19.80; 96.00; 3.00; 0.00; 180.00
29-Nov-2016 04:00:00 ; 1.00; 60.00; 923.29; 19.70; 96.00; 2.00; 0.00; 135.00
29-Nov-2016 05:00:00 ; 0.90; 50.00; 923.53; 20.00; 94.00; 3.00; 0.00; 135.00
29-Nov-2016 06:00:00 ; 0.00; 0.00; 924.30; 20.10; 92.00; 4.00; 0.00; 157.50
29-Nov-2016 07:00:00 ; 0.00; 0.00; 924.76; 20.90; 91.00; 3.00; 0.00; 135.00
29-Nov-2016 08:00:00 ; 0.00; 0.00; 925.22; 22.20; 87.00; 5.00; 0.00; 180.00
29-Nov-2016 09:00:00 ; 0.00; 0.00; 925.48; 22.40; 84.00; 6.00; 0.00; 180.00
29-Nov-2016 10:00:00 ; 0.00; 0.00; 925.35; 22.60; 84.00; 6.00; 0.00; 180.00
29-Nov-2016 11:00:00 ; 0.00; 0.00; 924.95; 21.70; 93.00; 3.00; 0.00; 157.50
29-Nov-2016 12:00:00 ; 0.30; 30.00; 924.69; 22.50; 89.00; 6.00; 0.00; 135.00
29-Nov-2016 13:00:00 ; 0.10; 10.00; 924.20; 21.40; 93.00; 7.00; 0.00; 157.50
29-Nov-2016 14:00:00 ; 0.00; 0.00; 923.95; 21.30; 92.00; 8.00; 5.00; 157.50
29-Nov-2016 15:00:00 ; 0.10; 20.00; 923.66; 20.00; 95.00; 8.00; 3.00; 157.50
29-Nov-2016 16:00:00 ; 0.50; 50.00; 924.44; 18.50; 95.00; 9.00; 2.00; 157.50
29-Nov-2016 17:00:00 ; 0.10; 30.00; 925.36; 16.90; 92.00; 10.00; 6.00; 157.50
29-Nov-2016 18:00:00 ; 0.00; 0.00; 926.16; 16.50; 90.00; 10.00; 5.00; 157.50
29-Nov-2016 19:00:00 ; 0.00; 0.00; 926.86; 16.50; 94.00; 9.00; 3.00; 157.50
29-Nov-2016 20:00:00 ; 0.00; 0.00; 927.55; 16.30; 89.00; 9.00; 4.00; 157.50
29-Nov-2016 21:00:00 ; 0.00; 0.00; 927.71; 16.10; 89.00; 9.00; 4.00; 157.50
29-Nov-2016 22:00:00 ; 0.00; 0.00; 927.83; 16.20; 89.00; 7.00; 3.00; 157.50
29-Nov-2016 23:00:00 ; 0.00; 0.00; 927.77; 15.20; 93.00; 7.00; 3.00; 157.50
30-Nov-2016 00:00:00; 0.20; 50.00; 927.55; 14.50; 96.00; 8.00; 1.00; 157.50
30-Nov-2016 01:00:00 ; 1.50; 60.00; 926.93; 15.10; 97.00; 6.00; 0.00; 157.50
30-Nov-2016 02:00:00 ; 0.20; 50.00; 926.44; 14.70; 96.00; 5.00; 0.00; 135.00
30-Nov-2016 03:00:00 ; 0.10; 30.00; 926.48; 14.80; 97.00; 6.00; 0.00; 135.00
30-Nov-2016 04:00:00 ; 0.30; 40.00; 926.79; 15.00; 97.00; 5.00; 0.00; 135.00
30-Nov-2016 05:00:00 ; 0.10; 20.00; 927.24; 15.10; 94.00; 7.00; 0.00; 135.00
30-Nov-2016 06:00:00 ; 0.00; 0.00; 928.22; 15.60; 94.00; 6.00; 0.00; 135.00
30-Nov-2016 07:00:00 ; 0.00; 0.00; 928.87; 15.60; 96.00; 4.00; 0.00; 135.00
30-Nov-2016 08:00:00 ; 0.00; 0.00; 929.16; 15.80; 96.00; 7.00; 0.00; 90.00
30-Nov-2016 09:00:00 ; 0.00; 0.00; 929.40; 16.30; 95.00; 6.00; 0.00; 90.00
30-Nov-2016 10:00:00 ; 0.00; 0.00; 929.38; 16.80; 94.00; 6.00; 0.00; 135.00
30-Nov-2016 11:00:00 ; 0.00; 0.00; 929.43; 16.10; 93.00; 8.00; 4.00; 135.00
30-Nov-2016 12:00:00 ; 0.00; 0.00; 929.12; 17.60; 84.00; 7.00; 3.00; 135.00
30-Nov-2016 13:00:00 ; 0.00; 0.00; 928.78; 18.00; 79.00; 10.00; 4.00; 135.00
30-Nov-2016 14:00:00 ; 0.00; 0.00; 928.75; 17.00; 83.00; 8.00; 0.00; 135.00
30-Nov-2016 15:00:00 ; 0.00; 0.00; 928.32; 16.50; 84.00; 7.00; 4.00; 135.00
30-Nov-2016 16:00:00 ; 0.00; 0.00; 928.10; 16.30; 92.00; 7.00; 4.00; 135.00
30-Nov-2016 17:00:00 ; 0.00; 0.00; 927.97; 16.10; 89.00; 6.00; 0.00; 135.00
30-Nov-2016 18:00:00 ; 0.00; 0.00; 928.65; 16.10; 89.00; 8.00; 4.00; 112.50
30-Nov-2016 19:00:00 ; 0.00; 0.00; 928.96; 15.90; 90.00; 7.00; 3.00; 112.50
30-Nov-2016 20:00:00 ; 0.00; 0.00; 929.77; 15.80; 88.00; 7.00; 4.00; 112.50
30-Nov-2016 21:00:00 ; 0.00; 0.00; 930.33; 15.20; 89.00; 7.00; 3.00; 112.50
30-Nov-2016 22:00:00 ; 0.00; 0.00; 930.25; 15.30; 87.00; 7.00; 0.00; 112.50
30-Nov-2016 23:00:00 ; 0.00; 0.00; 929.82; 15.30; 89.00; 5.00; 0.00; 112.50
01-Dec-2016 00:00:00; 0.00; 0.00; 929.02; 15.20; 93.00; 6.00; 0.00; 112.50
01-Dec-2016 01:00:00 ; 0.00; 0.00; 928.62; 15.20; 93.00; 7.00; 0.00; 90.00
01-Dec-2016 02:00:00 ; 0.00; 0.00; 928.09; 14.90; 93.00; 6.00; 0.00; 90.00
01-Dec-2016 03:00:00 ; 0.00; 0.00; 927.82; 14.80; 92.00; 3.00; 0.00; 112.50
01-Dec-2016 04:00:00 ; 0.00; 0.00; 928.22; 15.40; 89.00; 6.00; 0.00; 90.00
01-Dec-2016 05:00:00 ; 0.00; 0.00; 928.76; 15.50; 86.00; 9.00; 0.00; 90.00
01-Dec-2016 06:00:00 ; 0.00; 0.00; 929.56; 16.60; 85.00; 6.00; 0.00; 90.00
01-Dec-2016 07:00:00 ; 0.30; 30.00; 929.95; 17.50; 83.00; 9.00; 0.00; 90.00
01-Dec-2016 08:00:00 ; 0.80; 60.00; 929.95; 18.00; 83.00; 8.00; 0.00; 90.00
01-Dec-2016 09:00:00 ; 0.20; 60.00; 930.12; 18.40; 81.00; 9.00; 5.00; 90.00
01-Dec-2016 10:00:00 ; 0.20; 60.00; 930.09; 18.80; 77.00; 9.00; 3.00; 90.00
01-Dec-2016 11:00:00 ; 0.20; 40.00; 929.68; 20.20; 74.00; 9.00; 4.00; 90.00
01-Dec-2016 12:00:00 ; 0.00; 0.00; 929.50; 18.80; 81.00; 8.00; 0.00; 135.00
01-Dec-2016 13:00:00 ; 0.00; 0.00; 928.94; 19.60; 76.00; 7.00; 0.00; 157.50
01-Dec-2016 14:00:00 ; 0.00; 0.00; 928.63; 20.00; 77.00; 8.00; 0.00; 135.00
01-Dec-2016 15:00:00 ; 0.00; 0.00; 928.54; 19.20; 79.00; 9.00; 4.00; 135.00
01-Dec-2016 16:00:00 ; 0.00; 0.00; 928.35; 17.70; 88.00; 7.00; 0.00; 112.50
01-Dec-2016 17:00:00 ; 0.20; 40.00; 928.42; 17.20; 91.00; 8.00; 0.00; 135.00
01-Dec-2016 18:00:00 ; 0.00; 0.00; 928.37; 17.20; 93.00; 6.00; 0.00; 135.00
01-Dec-2016 19:00:00 ; 0.10; 30.00; 928.47; 17.20; 91.00; 5.00; 0.00; 112.50
01-Dec-2016 20:00:00 ; 0.00; 0.00; 929.43; 17.00; 93.00; 8.00; 3.00; 112.50
01-Dec-2016 21:00:00 ; 0.00; 0.00; 929.43; 17.00; 92.00; 8.00; 1.00; 90.00
01-Dec-2016 22:00:00 ; 0.00; 0.00; 929.30; 17.00; 93.00; 7.00; 0.00; 90.00
01-Dec-2016 23:00:00 ; 0.00; 0.00; 928.63; 17.20; 89.00; 8.00; 0.00; 90.00
02-Dec-2016 00:00:00; 0.00; 0.00; 928.01; 17.10; 88.00; 6.00; 0.00; 90.00
02-Dec-2016 01:00:00 ; 0.00; 0.00; 927.51; 17.00; 90.00; 4.00; 0.00; 90.00
02-Dec-2016 02:00:00 ; 0.00; 0.00; 927.02; 16.90; 90.00; 5.00; 0.00; 90.00
02-Dec-2016 03:00:00 ; 0.00; 0.00; 927.06; 17.30; 86.00; 7.00; 0.00; 67.50
02-Dec-2016 04:00:00 ; 0.00; 0.00; 927.23; 17.40; 86.00; 7.00; 0.00; 45.00
02-Dec-2016 05:00:00 ; 0.00; 0.00; 927.94; 17.50; 86.00; 6.00; 0.00; 45.00
02-Dec-2016 06:00:00 ; 0.00; 0.00; 928.51; 17.90; 85.00; 7.00; 0.00; 67.50
02-Dec-2016 07:00:00 ; 0.00; 0.00; 928.73; 18.80; 81.00; 8.00; 0.00; 67.50
02-Dec-2016 08:00:00 ; 0.00; 0.00; 928.92; 20.20; 75.00; 9.00; 0.00; 67.50
02-Dec-2016 09:00:00 ; 0.00; 0.00; 928.98; 21.60; 68.00; 7.00; 0.00; 67.50
02-Dec-2016 10:00:00 ; 0.00; 0.00; 928.49; 24.10; 63.00; 5.00; 0.00; 67.50
02-Dec-2016 11:00:00 ; 0.00; 0.00; 928.03; 25.40; 59.00; 5.00; 0.00; 67.50
02-Dec-2016 12:00:00 ; 0.00; 0.00; 927.54; 25.70; 62.00; 5.00; 0.00; 112.50
02-Dec-2016 13:00:00 ; 0.00; 0.00; 926.83; 25.60; 65.00; 5.00; 0.00; 135.00
02-Dec-2016 14:00:00 ; 0.00; 0.00; 926.15; 26.00; 65.00; 7.00; 0.00; 157.50
02-Dec-2016 15:00:00 ; 0.00; 0.00; 925.90; 22.00; 79.00; 8.00; 0.00; 157.50
02-Dec-2016 16:00:00 ; 0.00; 0.00; 925.71; 20.00; 88.00; 6.00; 1.00; 135.00
02-Dec-2016 17:00:00 ; 0.00; 0.00; 925.86; 19.90; 88.00; 7.00; 0.00; 157.50
02-Dec-2016 18:00:00 ; 0.00; 0.00; 925.67; 19.70; 90.00; 7.00; 0.00; 157.50
02-Dec-2016 19:00:00 ; 0.00; 0.00; 925.67; 19.50; 89.00; 4.00; 0.00; 135.00
02-Dec-2016 20:00:00 ; 0.00; 0.00; 925.97; 18.60; 89.00; 5.00; 0.00; 112.50
02-Dec-2016 21:00:00 ; 0.00; 0.00; 926.51; 18.20; 90.00; 3.00; 0.00; 90.00
02-Dec-2016 22:00:00 ; 0.00; 0.00; 926.01; 18.00; 93.00; 0.00; 0.00; NaN
02-Dec-2016 23:00:00 ; 0.00; 0.00; 925.29; 17.20; 94.00; 0.00; 0.00; NaN
03-Dec-2016 00:00:00; 0.00; 0.00; 924.74; 17.20; 95.00; 1.00; 0.00; 67.50
03-Dec-2016 01:00:00 ; 0.00; 0.00; 924.18; 18.40; 94.00; 2.00; 0.00; 67.50
03-Dec-2016 02:00:00 ; 0.00; 0.00; 923.63; 18.90; 92.00; 6.00; 0.00; 45.00
03-Dec-2016 03:00:00 ; 0.10; 60.00; 923.34; 19.00; 92.00; 6.00; 0.00; 45.00
03-Dec-2016 04:00:00 ; 0.00; 0.00; 923.19; 18.80; 94.00; 7.00; 0.00; 22.50
03-Dec-2016 05:00:00 ; 0.00; 0.00; 923.30; 19.30; 95.00; 7.00; 0.00; 45.00
03-Dec-2016 06:00:00 ; 0.00; 0.00; 923.68; 20.40; 86.00; 4.00; 0.00; 45.00
03-Dec-2016 07:00:00 ; 0.00; 0.00; 923.45; 22.50; 76.00; 8.00; 0.00; 22.50
03-Dec-2016 08:00:00 ; 0.00; 0.00; 922.92; 24.70; 69.00; 6.00; 0.00; 45.00
03-Dec-2016 09:00:00 ; 0.00; 0.00; 922.81; 26.60; 63.00; 6.00; 0.00; 337.50
03-Dec-2016 10:00:00 ; 0.00; 0.00; 922.43; 28.10; 56.00; 9.00; 6.00; 337.50
03-Dec-2016 11:00:00 ; 0.00; 0.00; 921.35; 29.40; 53.00; 11.00; 5.00; 337.50
03-Dec-2016 12:00:00 ; 0.00; 0.00; 920.36; 29.30; 54.00; 14.00; 6.00; 315.00
03-Dec-2016 13:00:00 ; 0.00; 0.00; 919.37; 29.60; 52.00; 12.00; 6.00; 315.00
03-Dec-2016 14:00:00 ; 0.00; 0.00; 919.10; 28.10; 56.00; 13.00; 6.00; 315.00
03-Dec-2016 15:00:00 ; 8.70; 30.00; 920.11; 20.60; 90.00; 17.00; 12.00; 270.00
03-Dec-2016 16:00:00 ; 1.50; 60.00; 919.67; 21.00; 88.00; 6.00; 5.00; 337.50
03-Dec-2016 17:00:00 ; 1.70; 40.00; 919.85; 20.70; 88.00; 10.00; 7.00; 337.50
03-Dec-2016 18:00:00 ; 0.40; 60.00; 919.36; 19.90; 91.00; 12.00; 7.00; 337.50
03-Dec-2016 19:00:00 ; 0.10; 30.00; 919.38; 20.10; 90.00; 7.00; 0.00; 337.50
03-Dec-2016 20:00:00 ; 0.00; 0.00; 919.38; 20.60; 80.00; 8.00; 4.00; 337.50
03-Dec-2016 21:00:00 ; 0.00; 0.00; 919.48; 20.20; 86.00; 11.00; 5.00; 315.00
03-Dec-2016 22:00:00 ; 0.00; 0.00; 919.51; 20.40; 85.00; 9.00; 5.00; 315.00
03-Dec-2016 23:00:00 ; 0.00; 0.00; 918.70; 20.40; 85.00; 14.00; 9.00; 315.00
04-Dec-2016 00:00:00; 0.00; 0.00; 917.93; 20.50; 85.00; 14.00; 7.00; 315.00
04-Dec-2016 01:00:00 ; 0.00; 0.00; 916.90; 20.40; 86.00; 11.00; 8.00; 337.50
04-Dec-2016 02:00:00 ; 0.00; 0.00; 915.87; 20.60; 86.00; 14.00; 8.00; 315.00
04-Dec-2016 03:00:00 ; 0.00; 0.00; 915.51; 20.60; 87.00; 12.00; 8.00; 292.50
04-Dec-2016 04:00:00 ; 0.00; 0.00; 915.54; 20.70; 84.00; 12.00; 6.00; 292.50
04-Dec-2016 05:00:00 ; 0.00; 0.00; 916.11; 20.70; 85.00; 14.00; 7.00; 292.50
04-Dec-2016 06:00:00 ; 0.00; 0.00; 917.08; 21.20; 83.00; 12.00; 6.00; 292.50
04-Dec-2016 07:00:00 ; 0.00; 0.00; 917.71; 22.10; 78.00; 13.00; 7.00; 292.50
04-Dec-2016 08:00:00 ; 0.00; 0.00; 917.93; 24.30; 69.00; 14.00; 6.00; 292.50
04-Dec-2016 09:00:00 ; 0.00; 0.00; 918.06; 24.80; 61.00; 12.00; 7.00; 292.50
04-Dec-2016 10:00:00 ; 0.00; 0.00; 917.47; 25.90; 56.00; 13.00; 9.00; 292.50
04-Dec-2016 11:00:00 ; 0.00; 0.00; 917.10; 27.80; 50.00; 15.00; 8.00; 292.50
04-Dec-2016 12:00:00 ; 0.00; 0.00; 915.71; 28.10; 40.00; 15.00; 9.00; 270.00
04-Dec-2016 13:00:00 ; 0.00; 0.00; 915.22; 28.80; 39.00; 15.00; 8.00; 270.00
04-Dec-2016 14:00:00 ; 0.00; 0.00; 915.37; 22.50; 75.00; 11.00; 5.00; 135.00
04-Dec-2016 15:00:00 ; 0.00; 0.00; 915.52; 20.20; 82.00; 10.00; 5.00; 157.50
04-Dec-2016 16:00:00 ; 0.00; 0.00; 916.07; 19.10; 85.00; 8.00; 0.00; 157.50
04-Dec-2016 17:00:00 ; 0.00; 0.00; 916.47; 18.70; 87.00; 8.00; 0.00; 135.00
04-Dec-2016 18:00:00 ; 0.00; 0.00; 916.86; 17.60; 87.00; 7.00; 3.00; 157.50
04-Dec-2016 19:00:00 ; 0.00; 0.00; 917.68; 16.60; 94.00; 7.00; 0.00; 157.50
04-Dec-2016 20:00:00 ; 6.50; 60.00; 918.62; 15.90; 95.00; 6.00; 5.00; 180.00
04-Dec-2016 21:00:00 ; 1.60; 50.00; 918.51; 16.00; 96.00; 4.00; 0.00; 157.50
04-Dec-2016 22:00:00 ; 0.00; 0.00; 918.68; 16.00; 94.00; 7.00; 0.00; 180.00
04-Dec-2016 23:00:00 ; 0.00; 0.00; 918.80; 15.80; 94.00; 3.00; 0.00; 180.00
